league_id,league,fixture_id,date_utc,outcome,odds,p_model,p_market,edge,ev,draw_risk_score,actual_win,profit,p_catboost,p_poisson,p_market_base,p_draw_side,odds_bucket,edge_bucket,draw_risk_bucket,candidate_is_home,candidate_is_draw,candidate_is_away,candidate_is_favorite,clv
39,39,1379030,2025-10-05 13:00:00,Draw,4.208,0.19008315290113498,0.226978426987011,-0.036895274085876034,-0.20013009259202397,0.2734032434010837,0,-1.0,0.22769058036874187,0.2221956435723156,0.226978426987011,0.226978426987011,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379034,2025-10-05 13:00:00,Draw,3.222,0.2602820928802639,0.2953125413390609,-0.03503044845879699,-0.16137109673978978,0.3257113988177627,0,-1.0,0.2655853275496576,0.23899307856991275,0.2953125413390609,0.2953125413390609,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379032,2025-10-05 15:30:00,Draw,4.26,0.26054200298226543,0.22292453436226728,0.03761746861999815,0.10990893270445068,0.2827979273678866,0,-1.0,0.2650398221451059,0.2433383648892671,0.22292453436226728,0.22292453436226728,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
39,39,1379045,2025-10-18 11:30:00,Draw,3.6740000000000004,0.2650264188513527,0.25695955515528834,0.008066863696064352,-0.026292937140130146,0.3082671267140523,0,-1.0,0.2536341486797614,0.24695433550988105,0.25695955515528834,0.25695955515528834,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379040,2025-10-18 14:00:00,Draw,3.332,0.2749225075113672,0.283440746907139,-0.008518239395771787,-0.08395820497212447,0.4193570736530028,0,-1.0,0.26449279842379536,0.2389585846783537,0.283440746907139,0.283440746907139,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379046,2025-10-18 14:00:00,Draw,3.0879999999999996,0.2729781320426346,0.3066393232836472,-0.03366119124101258,-0.15704352825234447,0.3327597664481054,0,-1.0,0.31815407839427357,0.24459414075215063,0.3066393232836472,0.3066393232836472,2.40-3.20,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379041,2025-10-18 14:00:00,Draw,3.47,0.2572522535959363,0.2712955387669927,-0.014043285171056408,-0.107334680022101,0.41318808831990234,1,2.47,0.29187786853701664,0.23803104282372295,0.2712955387669927,0.2712955387669927,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379039,2025-10-18 14:00:00,Draw,3.502,0.24866123268550105,0.2697826800821637,-0.021121447396662663,-0.1291883631353754,0.4119978658515943,0,-1.0,0.22125091519023224,0.2335362093990244,0.2697826800821637,0.2697826800821637,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379044,2025-10-18 14:00:00,Draw,4.598,0.14639631555001228,0.20591043734869563,-0.059514121798683345,-0.3268697411010435,0.25337108307073974,0,-1.0,0.1364468854417961,0.21444772850619187,0.20591043734869563,0.20591043734869563,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379042,2025-10-18 16:30:00,Draw,4.037999999999999,0.21048335755761627,0.23342189938674326,-0.022938541829126996,-0.15006820218234562,0.2836804146266554,0,-1.0,0.19041918634769606,0.23396310870120363,0.23342189938674326,0.23342189938674326,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379047,2025-10-19 13:00:00,Draw,3.554,0.2475234467706392,0.26604374824109817,-0.018520301470458966,-0.12030167017714832,0.3121252911579079,0,-1.0,0.22962539315197522,0.24366189106968805,0.26604374824109817,0.2660437482410982,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379043,2025-10-19 15:30:00,Draw,4.337999999999999,0.1844293989772922,0.2173509747834942,-0.032921575806201975,-0.19994526723650652,0.24603706275886422,0,-1.0,0.19598026209754832,0.15134360409797581,0.2173509747834942,0.2173509747834942,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379048,2025-10-20 19:00:00,Draw,3.5700000000000003,0.2506105417939584,0.26497838171710936,-0.014367839923150938,-0.10532036579556836,0.3143794425314549,0,-1.0,0.26524524859797843,0.24782708566959255,0.26497838171710936,0.26497838171710936,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379055,2025-10-24 19:00:00,Draw,3.62,0.2369182355367192,0.26562189389139723,-0.02870365835467803,-0.14235598735707644,0.40944183892035646,0,-1.0,0.25427730638888696,0.23996084469791165,0.26562189389139723,0.26562189389139723,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379053,2025-10-25 14:00:00,Draw,4.819999999999999,0.15693847182058443,0.1993340173141732,-0.04239554549358876,-0.24355656582478313,0.2513155266270783,0,-1.0,0.17760968013357192,0.216403546713457,0.1993340173141732,0.1993340173141732,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379057,2025-10-25 14:00:00,Draw,4.066000000000001,0.19998466345903565,0.23601897329518187,-0.03603430983614622,-0.18686235837556087,0.2845434765618123,0,-1.0,0.19961223813859527,0.23414318728265548,0.23601897329518187,0.23601897329518187,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379056,2025-10-25 16:30:00,Draw,3.8979999999999997,0.22516387944903912,0.2463582062255542,-0.021194326776515088,-0.12231119790764555,0.39980755687426756,0,-1.0,0.2214020298159392,0.23790622012379653,0.2463582062255542,0.2463582062255542,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379052,2025-10-25 19:00:00,Draw,4.4399999999999995,0.24271939578045465,0.21651814295872307,0.02620125282173158,0.07767411726521845,0.2732051787696183,0,-1.0,0.23954497385633278,0.2222539370553108,0.21651814295872307,0.21651814295872307,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
39,39,1379051,2025-10-26 14:00:00,Draw,4.171999999999999,0.20135870945369133,0.2292157971180309,-0.027857087664339558,-0.1599314641592,0.2773176492201452,0,-1.0,0.2161544936676346,0.21914108150941125,0.2292157971180309,0.2292157971180309,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379058,2025-10-26 14:00:00,Draw,3.526,0.23125612034286422,0.2728118725917433,-0.04155575224887906,-0.18459091967106078,0.31092134728261306,0,-1.0,0.2771260712759801,0.24019981930593384,0.2728118725917433,0.2728118725917433,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379050,2025-10-26 14:00:00,Draw,3.844,0.2482002047321084,0.24963805891938312,-0.001437854187274712,-0.04591841300977528,0.2953597126593282,0,-1.0,0.22877754173508966,0.2262348046546782,0.24963805891938312,0.2496380589193831,3.20-4.00,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379049,2025-10-26 14:00:00,Draw,4.432,0.16853630954351131,0.21648333459026234,-0.047947025046751024,-0.2530470761031578,0.25900560636824654,0,-1.0,0.18191912108972647,0.21023392006872785,0.21648333459026234,0.21648333459026234,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379054,2025-10-26 16:30:00,Draw,3.414,0.2511533536960213,0.2812779280871316,-0.03012457439111027,-0.14256245048178318,0.41780242076899143,0,-1.0,0.22457276055140873,0.23471966601187327,0.2812779280871316,0.2812779280871316,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379062,2025-11-01 15:00:00,Draw,3.54,0.22593282075641527,0.2682561066234508,-0.042323285867035515,-0.2001978145222899,0.3049020956568308,0,-1.0,0.2398240689372039,0.23419640094684208,0.2682561066234508,0.2682561066234508,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379061,2025-11-01 15:00:00,Draw,3.692,0.214522096554091,0.25785552367895537,-0.04333342712486438,-0.20798441952229607,0.40200226585368026,0,-1.0,0.21587727360208564,0.23768501317652424,0.25785552367895537,0.25785552367895537,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379065,2025-11-01 15:00:00,Draw,3.668,0.27311290379327563,0.25858991161826833,0.014522992175007299,0.0017781311137350375,0.40998511239040314,1,2.668,0.28535839882377484,0.2450310500168945,0.25858991161826833,0.25858991161826833,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379059,2025-11-01 15:00:00,Draw,3.896,0.20978158808849706,0.24362687410386683,-0.03384528601536976,-0.1826909328072155,0.2932830428559557,0,-1.0,0.21159587863326867,0.2359105346066882,0.24362687410386683,0.24362687410386683,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379060,2025-11-01 15:00:00,Draw,5.2219999999999995,0.18386939073583214,0.18102158097926915,0.0028478097565629856,-0.0398340415774846,0.23405020337591428,0,-1.0,0.24016422599021622,0.21742027278256573,0.18102158097926915,0.18102158097926915,4.00+,-0.02-0.02,0.22-0.26,False,True,False,True,
39,39,1379067,2025-11-01 17:30:00,Draw,3.692,0.24812787392548313,0.25711759568599507,-0.008989721760511937,-0.08391188946711625,0.30432315128379533,0,-1.0,0.19877123610940867,0.22944032767131264,0.25711759568599507,0.25711759568599507,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379063,2025-11-01 20:00:00,Draw,4.6,0.18954710567992528,0.20609782214496528,-0.01655071646504,-0.12808331387234384,0.267977299141762,0,-1.0,0.21895632811242619,0.23712933391379085,0.20609782214496528,0.20609782214496528,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379068,2025-11-02 14:00:00,Draw,4.016,0.2472206806736799,0.2370812848655229,0.010139395808156981,-0.007161746414501513,0.2865485844569117,0,-1.0,0.24702559493456921,0.2350477912765868,0.2370812848655229,0.2370812848655229,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379064,2025-11-02 16:30:00,Draw,4.6,0.17167331719365764,0.20655484025651785,-0.034881523062860215,-0.2103027409091749,0.2512622096128124,0,-1.0,0.21296798381252574,0.19383659567242,0.20655484025651785,0.20655484025651785,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379066,2025-11-03 20:00:00,Draw,3.086,0.2741781306621392,0.30749787992809346,-0.03331974926595427,-0.15388628877663846,0.4326873748973685,1,2.086,0.26649496973079184,0.24181295993267868,0.30749787992809346,0.30749787992809346,2.40-3.20,<-0.02,0.34+,False,True,False,True,
39,39,1379077,2025-11-08 12:30:00,Draw,3.5519999999999996,0.2625421271453203,0.2677662854452393,-0.005224158299918957,-0.06745036437982233,0.4156524080906479,1,2.5519999999999996,0.248263240146172,0.24690153011495675,0.2677662854452393,0.2677662854452393,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379078,2025-11-08 15:00:00,Draw,3.572,0.24761251060005804,0.2677980192374298,-0.020185508637371757,-0.11552811213659264,0.3127707991967558,0,-1.0,0.2808131828195689,0.2503251538341963,0.2677980192374298,0.2677980192374298,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379073,2025-11-08 15:00:00,Draw,3.3,0.2461494119683283,0.28866442985798635,-0.04251501788965806,-0.18770694050451664,0.41665274614748016,0,-1.0,0.26221932489282324,0.22570206897003664,0.28866442985798635,0.28866442985798635,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379076,2025-11-08 17:30:00,Draw,4.6659999999999995,0.21929927352052928,0.20463728110180243,0.014661992418726844,0.02325041024678942,0.26084125279749387,1,3.6659999999999995,0.22785136874153755,0.24186925743913174,0.20463728110180243,0.20463728110180243,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379071,2025-11-08 20:00:00,Draw,4.886,0.15661347198863906,0.1945398751431168,-0.037926403154477734,-0.23478657586350948,0.25306496095073994,0,-1.0,0.17943005073537335,0.2359318062227375,0.1945398751431168,0.1945398751431168,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379069,2025-11-09 14:00:00,Draw,3.508,0.22934277427265723,0.27100783234824044,-0.04166505807558321,-0.19546554785151848,0.3112714347344995,0,-1.0,0.19263956837886378,0.2343228716958941,0.27100783234824044,0.27100783234824044,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379075,2025-11-09 14:00:00,Draw,3.3160000000000003,0.24804460494923558,0.28694927149880445,-0.03890466654956887,-0.17748408998833476,0.3243355515590227,0,-1.0,0.22923934689078915,0.24915262277961797,0.28694927149880445,0.28694927149880445,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379070,2025-11-09 14:00:00,Draw,3.45,0.2594207229786089,0.275237538114425,-0.015816815135816065,-0.10499850572379921,0.41257069130867463,0,-1.0,0.2270150268477798,0.2287338333845389,0.275237538114425,0.275237538114425,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379072,2025-11-09 14:00:00,Draw,3.4840000000000004,0.2441543788238762,0.27265078848967644,-0.02849640966580025,-0.14936614417761518,0.410474996006477,1,2.4840000000000004,0.2335814304904056,0.2273851096511554,0.27265078848967644,0.27265078848967644,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379074,2025-11-09 16:30:00,Draw,3.942,0.23010292616689998,0.24158361479834656,-0.011480688631446578,-0.09293426505008029,0.3906142865459677,0,-1.0,0.2265036054278248,0.22057193654235926,0.24158361479834656,0.24158361479834656,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379082,2025-11-22 12:30:00,Draw,4.1,0.223104111600533,0.23086000440943233,-0.007755892808899323,-0.08527314243781481,0.2743526880397068,0,-1.0,0.24767314889578698,0.22306772197762456,0.23086000440943233,0.23086000440943233,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379080,2025-11-22 15:00:00,Draw,4.024,0.1920857544605548,0.2355179181941824,-0.04343216373362763,-0.22704692405072757,0.2781217798454825,1,3.024,0.22207802366595106,0.21610934471194757,0.2355179181941824,0.23551791819418244,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379083,2025-11-22 15:00:00,Draw,3.332,0.25035286676416757,0.2845233106070673,-0.034170443842899745,-0.16582424794179373,0.4202546442819396,0,-1.0,0.2689640210731259,0.24716632474960404,0.2845233106070673,0.2845233106070673,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379088,2025-11-22 15:00:00,Draw,3.5140000000000002,0.2538383533561735,0.2698268269314568,-0.015988473575283324,-0.10801202630640627,0.31136003424476955,0,-1.0,0.21757799137339406,0.24473526533130519,0.2698268269314568,0.2698268269314568,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379085,2025-11-22 15:00:00,Draw,4.656000000000001,0.1764915903626075,0.2036709302807356,-0.027179339918128098,-0.17825515527169933,0.25745882634820916,0,-1.0,0.21152466004362894,0.22450781866900713,0.2036709302807356,0.2036709302807356,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379081,2025-11-22 15:00:00,Draw,3.686,0.22155738776888725,0.25741572933527296,-0.035858341566385704,-0.18333946868388162,0.40282520985906684,0,-1.0,0.21721596851196256,0.23529101017115117,0.25741572933527296,0.257415729335273,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379087,2025-11-22 17:30:00,Draw,3.71,0.25760867611298016,0.2565777912341285,0.0010308848788516678,-0.04427181162084359,0.3051930693229543,0,-1.0,0.24040869125097353,0.2357588552450436,0.2565777912341285,0.2565777912341285,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379084,2025-11-23 14:00:00,Draw,3.214,0.2719110110037359,0.2944515441124587,-0.022540533108722838,-0.12607801063399293,0.3283107968909024,0,-1.0,0.24468243096880687,0.2467545306999828,0.2944515441124587,0.2944515441124587,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
39,39,1379079,2025-11-23 16:30:00,Draw,4.756,0.15210041878563246,0.1984491353739568,-0.046348716588324346,-0.27661040825553196,0.24985793230932996,0,-1.0,0.14517232015561393,0.22341975454797416,0.1984491353739568,0.1984491353739568,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379086,2025-11-24 20:00:00,Draw,3.972,0.20805284286081444,0.2389792475689111,-0.030926404708096655,-0.17361410815684508,0.39056455929722206,0,-1.0,0.21566872376413887,0.23980020634466026,0.2389792475689111,0.2389792475689111,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379090,2025-11-29 15:00:00,Draw,4.194,0.19678464957419267,0.2265479788832343,-0.02976332930904163,-0.17468517968583597,0.275137267537241,0,-1.0,0.2123867428918262,0.2329228056912881,0.2265479788832343,0.2265479788832343,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379096,2025-11-29 15:00:00,Draw,3.342,0.2670216152317617,0.2850232295854039,-0.01800161435364217,-0.10761376189545235,0.4225069730854018,0,-1.0,0.24206893016959258,0.24345822473925488,0.2850232295854039,0.2850232295854039,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379094,2025-11-29 15:00:00,Draw,5.618,0.14408939579928942,0.16905906481290026,-0.024969669013610835,-0.19050577439959193,0.23160456381843664,0,-1.0,0.15018320238487445,0.23376115622336865,0.16905906481290026,0.16905906481290026,4.00+,<-0.02,0.22-0.26,False,True,False,True,
39,39,1379093,2025-11-29 17:30:00,Draw,3.314,0.2618273035689438,0.2864947321417797,-0.02466742857283588,-0.13230431597252024,0.4200546247264372,0,-1.0,0.2196177708841522,0.23420784710999046,0.2864947321417797,0.2864947321417797,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379097,2025-11-29 20:00:00,Draw,3.5799999999999996,0.25718539075839186,0.2649789751452657,-0.007793584386873831,-0.0792763010849572,0.411394599217195,0,-1.0,0.26785394430131376,0.24684470119230043,0.2649789751452657,0.2649789751452657,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
39,39,1379092,2025-11-30 12:00:00,Draw,3.5200000000000005,0.24965776506244358,0.27021033447316645,-0.020552569410722865,-0.1212046669801985,0.40893245287818025,0,-1.0,0.23125703778530185,0.22419183394365638,0.27021033447316645,0.27021033447316645,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379098,2025-11-30 14:05:00,Draw,4.319999999999999,0.24353091741924285,0.2196528320019221,0.023878085417320755,0.052053563251128976,0.28179942826151316,0,-1.0,0.24905622582392692,0.24708582076957566,0.2196528320019221,0.2196528320019221,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
39,39,1379095,2025-11-30 14:05:00,Draw,3.44,0.26622958235405303,0.27625313104565313,-0.010023548691600104,-0.08417023670205759,0.31780455750495,0,-1.0,0.2685841349276456,0.2411399037189307,0.27625313104565313,0.27625313104565313,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379089,2025-11-30 14:05:00,Draw,4.33,0.19275332689418778,0.21948570485659905,-0.026732377962411263,-0.16537809454816688,0.2600023900418743,0,-1.0,0.25445914174325046,0.20498288958245364,0.21948570485659905,0.21948570485659905,4.00+,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379091,2025-11-30 16:30:00,Draw,3.3800000000000003,0.26343491841508604,0.2815108245559034,-0.018075906140817388,-0.10958997575700913,0.3194538306909856,1,2.3800000000000003,0.2255883840578476,0.24287650963790355,0.2815108245559034,0.2815108245559035,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
39,39,1379100,2025-12-02 19:30:00,Draw,3.368,0.2288369619464744,0.2821313683720334,-0.05329440642555899,-0.22927711216427427,0.4135356690131562,0,-1.0,0.21781106698110048,0.2299901017168868,0.2821313683720334,0.2821313683720334,3.20-4.00,<-0.02,0.34+,False,True,False,True,
39,39,1379103,2025-12-02 19:30:00,Draw,4.072,0.23049623114453205,0.23352125768771234,-0.0030250265431802925,-0.06141934677946548,0.28548143963565714,0,-1.0,0.2045310025013702,0.23811274815668737,0.23352125768771234,0.23352125768771237,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
39,39,1379107,2025-12-02 20:15:00,Draw,3.878,0.2043040817329342,0.24482518626001548,-0.04052110452708127,-0.2077087710396811,0.2949076104666309,1,2.878,0.21406489837932846,0.24070326646506077,0.24482518626001548,0.24482518626001548,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
39,39,1379099,2025-12-03 19:30:00,Draw,5.348000000000001,0.1291888755697424,0.17780928898357412,-0.04862041341383172,-0.3090978934530175,0.2198852814581007,0,-1.0,0.13764216867053206,0.18301083537489612,0.17780928898357412,0.17780928898357412,4.00+,<-0.02,<=0.22,False,True,False,True,
39,39,1379102,2025-12-03 19:30:00,Draw,3.7979999999999996,0.2706318926519226,0.25065228314677745,0.019979609505145157,0.027859928292002012,0.2998764225604118,0,-1.0,0.2774090176510906,0.24898049355272978,0.25065228314677745,0.25065228314677745,3.20-4.00,-0.02-0.02,0.26-0.30,False,True,False,True,
